timestamp,open,high,low,close,volume
2024-05-03 09:40:00,164.3550,164.4970,164.1670,164.3250,21711
2024-05-03 09:35:00,163.6620,164.3840,163.5780,164.2510,53643
2024-05-03 09:30:00,163.3940,163.8890,163.3060,163.6520,140295
2024-05-03 09:25:00,163.3550,163.6520,163.2860,163.6420,526
2024-05-03 09:20:00,163.4540,163.6320,163.2960,163.3450,8356
2024-05-03 09:15:00,163.5820,163.6520,162.7110,162.7110,394
2024-05-03 09:10:00,163.6620,163.7110,163.4240,163.4340,1405
2024-05-03 09:05:00,163.0870,163.7010,163.0780,163.6320,749
2024-05-03 09:00:00,163.6620,163.6910,163.5230,163.6820,148
2024-05-03 08:55:00,163.5330,163.6720,163.5230,163.6520,584
2024-05-03 08:50:00,163.7110,163.7110,163.5330,163.5330,1930
2024-05-03 08:45:00,163.6220,163.8200,163.3850,163.6920,2153
2024-05-03 08:40:00,163.4140,163.7210,163.2160,163.6320,276
2024-05-03 08:35:00,163.6910,163.8300,163.0880,163.7310,649
2024-05-03 08:30:00,163.2750,164.0080,163.2260,163.7310,6873
2024-05-03 08:25:00,163.2260,163.2460,163.1370,163.2360,202
2024-05-03 08:20:00,163.2750,163.2750,163.1370,163.2660,7
2024-05-03 08:10:00,163.0970,163.0970,163.0880,163.0880,31
2024-05-03 08:05:00,163.2750,163.2750,163.2660,163.2660,10
2024-05-03 08:00:00,163.1760,164.3840,162.9990,163.0780,935
2024-05-03 07:55:00,163.2360,163.2360,163.1370,163.1370,15
2024-05-03 07:50:00,163.1470,163.1470,163.1370,163.1370,18
2024-05-03 07:40:00,163.2560,163.2560,163.1370,163.1370,11
2024-05-03 07:30:00,163.1570,163.1570,163.1470,163.1470,3
2024-05-03 07:25:00,163.1470,163.1470,163.1370,163.1370,5
2024-05-03 07:20:00,163.0970,163.1570,163.0580,163.1370,366
2024-05-03 07:15:00,163.0770,163.1170,163.0580,163.1070,252
2024-05-03 07:10:00,163.0180,163.0180,162.9890,162.9890,483
2024-05-03 07:05:00,163.0180,163.0180,163.0080,163.0080,25
2024-05-03 07:00:00,163.1960,163.1960,162.9990,163.1370,248
2024-05-03 06:50:00,163.0180,163.1570,163.0080,163.1470,54
2024-05-03 06:45:00,163.2260,163.2560,163.2060,163.2460,14
2024-05-03 06:35:00,163.2260,163.2560,163.2160,163.2460,5
2024-05-03 05:55:00,163.3450,163.3450,163.3350,163.3350,1
2024-05-03 05:35:00,163.1960,163.2560,162.9890,163.2460,153
2024-05-03 05:30:00,163.3450,163.3940,163.3350,163.3850,5
2024-05-03 05:25:00,163.2160,163.3740,163.1870,163.1870,200
2024-05-03 05:20:00,163.2260,163.2260,163.2160,163.2160,2
2024-05-03 05:15:00,163.2260,163.2360,163.2160,163.2160,6
2024-05-03 05:10:00,163.2360,163.2360,163.2160,163.2160,2
2024-05-03 05:05:00,163.2650,163.2650,163.0180,163.2160,203
2024-05-03 05:00:00,163.4640,163.4640,163.2560,163.2560,6
2024-05-03 04:50:00,163.2460,163.2650,163.2260,163.2260,68
2024-05-03 04:45:00,163.3840,163.4930,163.3650,163.4840,132
2024-05-03 04:30:00,163.5030,163.5030,163.2260,163.2260,45
2024-05-03 04:25:00,163.6220,163.6220,163.6030,163.6030,21
2024-05-03 04:20:00,163.6220,163.6220,163.6120,163.6120,1
2024-05-03 04:15:00,163.6220,163.6220,163.6120,163.6120,5
2024-05-03 04:00:00,163.8200,164.8200,163.1270,164.8110,116
2024-05-02 19:55:00,162.8200,163.0480,162.5930,162.6020,95
2024-05-02 19:50:00,163.0480,163.0480,163.0380,163.0380,4
2024-05-02 19:45:00,163.0480,163.0480,162.5030,162.7410,155
2024-05-02 19:40:00,162.8990,162.8990,162.8900,162.8900,21
2024-05-02 19:35:00,162.6420,162.6520,162.6020,162.6420,1115
2024-05-02 19:25:00,162.6520,162.6520,162.6320,162.6420,225
2024-05-02 19:20:00,162.5720,163.0480,162.4040,162.4040,15
2024-05-02 19:15:00,162.5030,162.7410,162.3950,162.7310,23
2024-05-02 19:10:00,162.7510,163.0480,162.4440,162.4440,917
2024-05-02 19:05:00,163.0380,163.0380,163.0280,163.0280,8
2024-05-02 19:00:00,163.0870,163.0870,162.7410,163.0380,516958
2024-05-02 18:55:00,163.0670,163.0670,163.0580,163.0580,4
2024-05-02 18:45:00,162.9490,163.2750,162.7410,162.7410,481
2024-05-02 18:40:00,162.8990,162.9190,162.8900,162.8900,34
2024-05-02 18:35:00,163.0870,163.0870,163.0780,163.0780,1
2024-05-02 18:30:00,163.0870,163.0970,162.8900,162.8900,516981
2024-05-02 18:25:00,162.8990,163.2750,162.8900,163.2660,8
2024-05-02 18:20:00,162.8990,163.0870,162.8900,163.0780,50
2024-05-02 18:15:00,163.1470,163.1470,162.9000,162.9000,10
2024-05-02 18:10:00,163.1900,163.1900,162.9090,162.9090,65
2024-05-02 18:05:00,163.1960,163.1960,163.1870,163.1870,3
2024-05-02 18:00:00,163.0970,163.2030,163.0880,163.1870,18
2024-05-02 17:55:00,162.8990,163.2650,162.8900,163.2560,6
2024-05-02 17:50:00,163.2060,163.2060,163.0780,163.0780,13
2024-05-02 17:45:00,162.9090,163.2650,162.8300,163.2560,32
2024-05-02 17:40:00,163.2650,163.2650,162.8300,162.8300,15
2024-05-02 17:30:00,162.4040,163.2560,162.3950,162.3950,868
2024-05-02 17:25:00,163.2160,163.2160,163.0380,163.0380,2
2024-05-02 17:20:00,162.6320,163.0480,162.6220,163.0380,19
2024-05-02 17:15:00,163.2650,163.2650,163.0380,163.2560,25
2024-05-02 17:10:00,163.2650,163.2650,162.7310,163.0480,102
2024-05-02 17:05:00,163.2650,163.2750,162.6020,163.0480,909
2024-05-02 17:00:00,163.2650,163.2740,163.0680,163.2360,61
2024-05-02 16:55:00,163.1470,163.2750,163.0680,163.2560,197
2024-05-02 16:50:00,163.1470,163.2750,163.1370,163.1870,40
2024-05-02 16:45:00,163.0970,163.1960,163.0580,163.1870,417
2024-05-02 16:40:00,163.2550,163.2550,163.2460,163.2460,20
2024-05-02 16:35:00,163.2750,163.2750,163.0580,163.2660,53
2024-05-02 16:30:00,163.2750,163.2750,162.9000,162.9000,17
2024-05-02 16:25:00,162.8000,163.2750,162.2950,162.2950,26
2024-05-02 16:20:00,163.0870,163.0870,162.8800,162.8800,1636
2024-05-02 16:15:00,163.0870,163.2750,163.0610,163.0610,1167
2024-05-02 16:10:00,163.0870,163.2750,162.6620,163.0780,518145
2024-05-02 16:05:00,162.5030,163.0870,162.4940,162.8900,590
2024-05-02 16:00:00,163.1270,163.2750,162.3250,162.4240,1166112
2024-05-02 15:55:00,162.6120,163.1370,162.5630,163.0980,326390
2024-05-02 15:50:00,162.4730,162.7700,162.3350,162.5630,126686
2024-05-02 15:45:00,162.5230,162.5730,162.4040,162.4340,88629
2024-05-02 15:40:00,162.7800,162.8100,162.4940,162.5130,59334
2024-05-02 15:35:00,162.7600,162.9090,162.6720,162.7410,48010
2024-05-02 15:30:00,162.9290,162.9680,162.7680,162.8000,31337
2024-05-02 15:25:00,163.1260,163.1370,162.9090,162.9190,21874
2024-05-02 15:20:00,162.8300,163.2750,162.8000,163.1070,41512
2024-05-02 15:15:00,162.8790,162.9930,162.7910,162.8000,20897
2024-05-02 15:10:00,163.0720,163.1860,162.8200,162.9000,30463
2024-05-02 15:05:00,162.8940,163.0870,162.8850,163.0630,31692
2024-05-02 15:00:00,162.9390,162.9880,162.7610,162.9000,25427
2024-05-02 14:55:00,162.8790,163.0280,162.8700,162.9490,29445
2024-05-02 14:50:00,162.7900,162.9680,162.7510,162.8400,24955
2024-05-02 14:45:00,162.5530,162.8150,162.5430,162.7660,50602
2024-05-02 14:40:00,162.5720,162.6170,162.4640,162.5330,29701
2024-05-02 14:35:00,162.5820,162.6520,162.5230,162.5860,19995
2024-05-02 14:30:00,162.5030,162.6470,162.4240,162.5930,28164
2024-05-02 14:25:00,162.4140,162.5230,162.3750,162.5030,29904
2024-05-02 14:20:00,162.3400,162.4530,162.2860,162.4240,19641
2024-05-02 14:15:00,162.4700,162.4730,162.3050,162.3350,16978
2024-05-02 14:10:00,162.5530,162.6220,162.4640,162.4640,17980
2024-05-02 14:05:00,162.4630,162.6520,162.4440,162.5580,18295
2024-05-02 14:00:00,162.4530,162.5230,162.3850,162.4640,16547
2024-05-02 13:55:00,162.3150,162.5230,162.2870,162.4340,28682
2024-05-02 13:50:00,162.3940,162.5030,162.2760,162.2760,18478
2024-05-02 13:45:00,162.4830,162.5230,162.3450,162.3950,22353
2024-05-02 13:40:00,162.4980,162.5600,162.4340,162.4640,17336
2024-05-02 13:35:00,162.5920,162.6020,162.4240,162.4940,18967
2024-05-02 13:30:00,162.7650,162.8300,162.5330,162.5430,19616
2024-05-02 13:25:00,162.6070,162.7700,162.5730,162.7570,21133
2024-05-02 13:20:00,162.4830,162.6270,162.4740,162.6170,18845
2024-05-02 13:15:00,162.4930,162.5230,162.4160,162.4570,20714
2024-05-02 13:10:00,162.3200,162.5720,162.2170,162.4540,21956
2024-05-02 13:05:00,162.0670,162.3640,162.0580,162.3050,27909
2024-05-02 13:00:00,161.9580,162.1070,161.9190,162.0970,15330
2024-05-02 12:55:00,161.7110,161.9480,161.6520,161.9390,17899
2024-05-02 12:50:00,161.7900,161.8790,161.6820,161.6820,22523
2024-05-02 12:45:00,161.6420,161.8100,161.6020,161.8000,25099
2024-05-02 12:40:00,161.7210,161.7500,161.6320,161.6320,18233
2024-05-02 12:35:00,161.6710,161.7500,161.4040,161.7110,40981
2024-05-02 12:30:00,161.7700,161.7700,161.5580,161.7010,26483
2024-05-02 12:25:00,161.8000,161.8780,161.7210,161.7510,32407
2024-05-02 12:20:00,161.6120,161.8200,161.6000,161.8050,26282
2024-05-02 12:15:00,161.6220,161.7600,161.5630,161.6370,25681
2024-05-02 12:10:00,161.7750,161.8000,161.5530,161.6220,28448
2024-05-02 12:05:00,161.9340,161.9480,161.7210,161.7710,36056
2024-05-02 12:00:00,162.1170,162.1420,161.8310,161.9170,40173
2024-05-02 11:55:00,161.9680,162.1660,161.9590,162.0680,25573
2024-05-02 11:50:00,161.8490,162.0380,161.7900,161.9790,30212
2024-05-02 11:45:00,161.9190,162.0080,161.8250,161.8250,21358
2024-05-02 11:40:00,161.8250,162.0380,161.8100,161.8850,23642
2024-05-02 11:35:00,162.0130,162.0670,161.8300,161.8350,23312
2024-05-02 11:30:00,162.2010,162.2950,161.9890,162.0080,35600
2024-05-02 11:25:00,162.3250,162.3440,162.1460,162.1670,38432
2024-05-02 11:20:00,162.4620,162.5230,162.3250,162.3250,21920
2024-05-02 11:15:00,162.5330,162.6610,162.4140,162.4590,34572
2024-05-02 11:10:00,162.4780,162.5820,162.3250,162.5730,67469
2024-05-02 11:05:00,162.2650,162.5430,162.2560,162.4940,31186
2024-05-02 11:00:00,162.2800,162.3640,162.1960,162.2660,24314
2024-05-02 10:55:00,162.0690,162.4830,162.0180,162.2610,38658
2024-05-02 10:50:00,161.8100,162.0520,161.7210,162.0430,28342
2024-05-02 10:45:00,161.4240,161.8400,161.3940,161.8100,32404
2024-05-02 10:40:00,161.4730,161.5330,161.2360,161.4240,46651
2024-05-02 10:35:00,161.5670,161.5960,161.3750,161.4540,30381
2024-05-02 10:30:00,161.5330,161.6980,161.4540,161.5530,34616
2024-05-02 10:25:00,161.6220,161.7600,161.4740,161.5430,43620
2024-05-02 10:20:00,161.4330,161.7310,161.3750,161.6120,70010
2024-05-02 10:15:00,161.2950,161.4480,161.2760,161.3990,47744
2024-05-02 10:10:00,161.0970,161.5660,161.0280,161.3250,51375
2024-05-02 10:05:00,161.6910,161.7160,161.0280,161.1070,47504
2024-05-02 10:00:00,161.6320,161.7310,161.3400,161.6820,77356
2024-05-02 09:55:00,162.0330,162.0770,161.5630,161.5970,49002
2024-05-02 09:50:00,161.7310,162.0770,161.6020,161.9840,61453
2024-05-02 09:45:00,161.8100,162.0970,161.6020,161.7060,99228
2024-05-02 09:40:00,162.0080,162.2060,161.7510,161.8050,72405
2024-05-02 09:35:00,162.7700,162.8550,162.0180,162.0180,82447
2024-05-02 09:30:00,162.7510,163.1860,162.5930,162.8900,123749
2024-05-02 09:25:00,163.5530,163.6420,162.7610,162.7710,3516
2024-05-02 09:20:00,163.4640,163.7410,163.4340,163.4940,703
2024-05-02 09:15:00,163.9390,163.9390,163.5330,163.5330,35
2024-05-02 09:10:00,163.6420,163.9390,163.4050,163.9290,34
2024-05-02 09:05:00,163.9390,163.9390,163.3950,163.7310,53
2024-05-02 09:00:00,163.6420,163.6420,163.3950,163.3950,53
2024-05-02 08:55:00,163.8400,163.8400,163.7810,163.7810,6
2024-05-02 08:50:00,163.7900,163.8400,163.6620,163.8300,650
2024-05-02 08:45:00,163.6420,163.8400,163.6320,163.7810,15
2024-05-02 08:40:00,163.7310,163.8400,163.4940,163.4940,210
2024-05-02 08:35:00,163.7110,163.7900,163.6320,163.7210,37
2024-05-02 08:30:00,163.6720,163.8400,163.6320,163.8300,251
2024-05-02 08:25:00,163.8400,163.8400,163.8300,163.8300,1
2024-05-02 08:20:00,163.7900,163.7900,163.4840,163.4840,42
2024-05-02 08:15:00,163.8400,163.8400,163.8300,163.8300,10
2024-05-02 08:10:00,163.7800,163.7800,163.3850,163.5830,22
2024-05-02 08:05:00,163.4730,163.8890,163.3850,163.7710,87
2024-05-02 08:00:00,163.9390,165.3750,161.9980,162.3950,1329
2024-05-02 07:55:00,163.7800,163.7900,163.7710,163.7810,40
2024-05-02 07:50:00,163.7310,163.7610,163.7210,163.7510,5
2024-05-02 07:45:00,163.6910,163.7010,163.6820,163.6920,196
2024-05-02 07:40:00,163.7510,163.7510,163.7110,163.7110,150
2024-05-02 07:35:00,163.7710,163.7710,163.7610,163.7610,10
2024-05-02 07:30:00,163.8890,163.8890,163.7710,163.7810,586
2024-05-02 07:25:00,164.1670,164.1670,163.8800,163.8800,7
2024-05-02 07:20:00,164.0870,164.0870,164.0780,164.0780,1
2024-05-02 07:15:00,163.5720,163.5720,163.5630,163.5630,21
2024-05-02 07:10:00,163.4930,163.5720,163.4840,163.5630,2
2024-05-02 07:05:00,163.6020,163.6620,163.5230,163.6420,783
2024-05-02 07:00:00,163.9880,163.9880,163.6920,163.6920,203
2024-05-02 06:55:00,164.2560,164.2560,164.2460,164.2460,2
2024-05-02 06:35:00,163.4930,163.8300,163.4840,163.6820,140
2024-05-02 06:30:00,163.4540,163.4640,163.3450,163.3450,22
2024-05-02 06:25:00,163.3450,163.4830,163.3350,163.4440,139
2024-05-02 06:20:00,163.3550,163.3550,163.3450,163.3450,6
2024-05-02 06:15:00,163.3550,163.4340,163.3350,163.4240,18
2024-05-02 06:10:00,163.3840,163.3840,163.3750,163.3750,3
2024-05-02 06:05:00,163.3450,163.4240,163.3350,163.3950,148
2024-05-02 05:55:00,163.2160,163.2160,163.1070,163.1470,33
2024-05-02 05:50:00,163.3840,163.3840,163.3750,163.3750,1
2024-05-02 05:45:00,163.1960,163.1960,163.1870,163.1870,15
2024-05-02 05:30:00,163.2750,163.2850,163.2660,163.2760,14
2024-05-02 05:25:00,163.2750,163.2750,163.2660,163.2660,3
2024-05-02 05:15:00,163.1470,163.2850,163.1370,163.2760,14
2024-05-02 05:10:00,163.2850,163.2850,163.2360,163.2360,23
2024-05-02 05:05:00,163.2950,163.2950,163.2860,163.2860,5
2024-05-02 05:00:00,163.0970,163.0970,163.0880,163.0880,4
2024-05-02 04:55:00,163.3050,163.3050,163.2460,163.2460,252
2024-05-02 04:50:00,163.3940,163.3940,163.3750,163.3850,5
2024-05-02 04:45:00,163.3940,163.3940,163.3850,163.3850,3
2024-05-02 04:30:00,163.2060,163.3250,163.1970,163.2860,371
2024-05-02 04:25:00,163.0670,163.0770,163.0580,163.0680,86
2024-05-02 04:20:00,163.0480,163.0770,163.0380,163.0480,181
2024-05-02 04:15:00,163.1070,163.1960,163.0980,163.0980,124
2024-05-02 04:10:00,163.1070,163.1960,163.0880,163.1070,212
2024-05-02 04:05:00,163.0480,163.0480,162.9590,162.9590,115
2024-05-02 04:00:00,162.8000,163.3940,162.7910,163.2160,931
2024-05-01 19:55:00,163.2460,163.2460,163.1370,163.2360,582
2024-05-01 19:50:00,163.2260,163.2460,163.2160,163.2360,2
2024-05-01 19:45:00,163.2950,163.2950,163.2260,163.2260,12
2024-05-01 19:40:00,163.3350,163.3350,163.3250,163.3250,16
2024-05-01 19:35:00,163.3350,163.3350,163.1370,163.2860,104
2024-05-01 19:30:00,163.3350,163.3350,163.3250,163.3250,2
2024-05-01 19:25:00,163.0480,163.1570,163.0380,163.1470,8
2024-05-01 19:20:00,163.2950,163.2950,163.2860,163.2860,1
2024-05-01 19:15:00,163.2950,163.2950,163.2860,163.2860,2
2024-05-01 19:10:00,163.2850,163.2950,163.2760,163.2860,10
2024-05-01 19:05:00,163.2950,163.2950,163.0180,163.0180,104
2024-05-01 19:00:00,162.8300,163.3350,162.8200,163.3250,499516
2024-05-01 18:45:00,163.2950,163.2950,163.2860,163.2860,1
2024-05-01 18:40:00,163.2460,163.2460,163.2360,163.2360,2
2024-05-01 18:35:00,163.1960,163.1960,163.1870,163.1870,1
2024-05-01 18:30:00,162.8300,163.2950,162.8200,163.2860,499710
2024-05-01 18:25:00,163.2950,163.2950,163.2860,163.2860,7
2024-05-01 18:20:00,163.2950,163.2950,163.2860,163.2860,31
2024-05-01 18:15:00,163.2950,163.2950,163.2860,163.2860,1
2024-05-01 17:45:00,163.1960,163.2850,163.0080,163.2360,54
2024-05-01 17:40:00,163.2850,163.2850,163.2760,163.2760,100
2024-05-01 17:35:00,162.9090,162.9090,162.9000,162.9000,1
2024-05-01 17:25:00,163.2460,163.2460,162.8900,162.8900,14
2024-05-01 17:15:00,163.2850,163.2850,163.1870,163.1870,17
2024-05-01 17:10:00,163.2850,163.2850,163.2760,163.2760,1
2024-05-01 17:05:00,162.7600,163.2750,162.7510,163.2660,4
2024-05-01 16:55:00,163.2750,163.2750,163.1870,163.2660,27
2024-05-01 16:50:00,162.8500,162.8500,162.8400,162.8400,1
2024-05-01 16:45:00,162.9880,163.2750,162.9790,163.2660,399
2024-05-01 16:40:00,162.9880,162.9880,162.9790,162.9790,221
2024-05-01 16:35:00,162.9780,162.9880,162.7060,162.9790,521
2024-05-01 16:30:00,162.9880,162.9880,162.9790,162.9790,10
2024-05-01 16:25:00,162.9980,163.3940,162.9790,162.9790,308
2024-05-01 16:20:00,163.6860,164.3840,162.9790,162.9790,115
2024-05-01 16:15:00,162.8300,163.3940,162.7110,162.8200,24
2024-05-01 16:10:00,162.8300,164.3840,162.8000,163.3850,499553
2024-05-01 16:05:00,162.5920,164.3840,162.5230,164.3750,12611
2024-05-01 16:00:00,162.8200,164.7810,162.3950,162.8200,1112892
2024-05-01 15:55:00,162.9090,163.0080,162.6920,162.8100,300475
2024-05-01 15:50:00,163.6320,163.6320,162.9000,162.9290,126655
2024-05-01 15:45:00,163.6810,163.7720,163.4540,163.6220,80960
2024-05-01 15:40:00,163.6810,163.9090,163.4840,163.7110,44419
2024-05-01 15:35:00,164.1470,164.1470,163.4740,163.7070,61439
2024-05-01 15:30:00,164.3940,164.3940,163.9290,164.1220,60009
2024-05-01 15:25:00,164.5030,164.6520,164.3350,164.3940,33701
2024-05-01 15:20:00,164.3150,164.4740,163.9640,164.4540,61608
2024-05-01 15:15:00,164.4930,164.6120,164.3300,164.3300,42259
2024-05-01 15:10:00,164.3550,164.6020,164.2760,164.4640,49940
2024-05-01 15:05:00,164.2660,164.4740,164.1170,164.4050,46293
2024-05-01 15:00:00,164.3750,164.5180,164.1670,164.2510,75241
2024-05-01 14:55:00,164.4690,164.5230,164.1770,164.3650,51478
2024-05-01 14:50:00,164.3500,164.5830,164.2760,164.4640,32028
2024-05-01 14:45:00,164.5230,164.5920,163.9740,164.3350,49691
2024-05-01 14:40:00,163.7410,164.4930,163.5930,164.4840,50494
2024-05-01 14:35:00,163.5630,163.7510,162.9890,163.6620,96943
2024-05-01 14:30:00,163.5630,163.5970,163.0380,163.4540,76331
2024-05-01 14:25:00,163.3740,163.6420,163.3350,163.5330,37499
2024-05-01 14:20:00,163.3450,163.4830,163.2660,163.3650,31025
2024-05-01 14:15:00,163.3350,163.5130,163.2690,163.3770,36268
2024-05-01 14:10:00,163.5130,163.5820,163.1970,163.3750,53167
2024-05-01 14:05:00,163.7510,163.8500,163.3950,163.4840,43962
2024-05-01 14:00:00,163.8890,164.1270,163.6220,163.7310,76639
2024-05-01 13:55:00,163.8000,163.8890,163.7410,163.8800,22731
2024-05-01 13:50:00,163.9690,163.9780,163.6220,163.7910,59462
2024-05-01 13:45:00,164.0280,164.0580,163.9490,163.9740,44249
2024-05-01 13:40:00,164.1070,164.2560,163.9590,164.0180,58687
2024-05-01 13:35:00,164.1070,164.2360,163.9990,164.0780,68764
2024-05-01 13:30:00,164.1270,164.1370,163.9890,164.0730,25021
2024-05-01 13:25:00,164.0870,164.1470,164.0280,164.1320,25352
2024-05-01 13:20:00,163.9880,164.1910,163.9540,164.0780,31905
2024-05-01 13:15:00,163.9780,164.0480,163.9590,163.9840,27268
2024-05-01 13:10:00,163.9780,164.1370,163.9190,163.9790,43951
2024-05-01 13:05:00,163.9510,164.0180,163.9000,163.9590,14095
2024-05-01 13:00:00,163.7610,163.9590,163.7510,163.9340,23160
2024-05-01 12:55:00,163.8200,163.8890,163.7310,163.7310,14122
2024-05-01 12:50:00,163.7010,163.7900,163.5730,163.7810,18353
2024-05-01 12:45:00,163.7310,163.8100,163.6920,163.7110,24545
2024-05-01 12:40:00,163.8050,163.8300,163.7020,163.7090,17966
2024-05-01 12:35:00,163.8200,163.9090,163.7810,163.7810,17037
2024-05-01 12:30:00,163.9780,163.9780,163.8060,163.8300,16857
2024-05-01 12:25:00,163.9690,164.0480,163.9590,163.9790,14473
2024-05-01 12:20:00,163.9960,164.1070,163.8500,163.9790,34664
2024-05-01 12:15:00,164.0330,164.0780,163.9490,163.9490,14065
2024-05-01 12:10:00,163.9880,164.1220,163.9790,164.0380,15375
2024-05-01 12:05:00,163.9690,164.0080,163.9100,163.9990,13499
2024-05-01 12:00:00,163.8000,163.9820,163.6720,163.9390,20136
2024-05-01 11:55:00,163.9640,163.9690,163.7810,163.8300,24802
2024-05-01 11:50:00,164.1070,164.1470,163.9190,163.9390,9906
2024-05-01 11:45:00,164.2260,164.3750,164.1170,164.1170,34120
2024-05-01 11:40:00,164.0680,164.2360,164.0580,164.2260,22952
2024-05-01 11:35:00,164.0280,164.1760,164.0140,164.0880,14554
2024-05-01 11:30:00,164.2460,164.3050,164.0090,164.0090,26616
2024-05-01 11:25:00,164.1370,164.3150,164.0280,164.2260,24472
2024-05-01 11:20:00,163.7410,164.1860,163.7320,164.1170,33169
2024-05-01 11:15:00,163.7510,163.7800,163.5830,163.7260,19903
2024-05-01 11:10:00,163.5820,163.8000,163.5730,163.7610,21794
2024-05-01 11:05:00,163.5870,163.6520,163.4640,163.5330,23089
2024-05-01 11:00:00,163.7410,163.7710,163.5530,163.5530,21362
2024-05-01 10:55:00,163.5770,163.7710,163.5130,163.7250,26491
2024-05-01 10:50:00,163.8200,163.8300,163.5230,163.5930,38596
2024-05-01 10:45:00,163.4730,163.8300,163.4640,163.8200,67132
2024-05-01 10:40:00,163.0430,163.4830,162.9490,163.4610,51007
2024-05-01 10:35:00,163.0770,163.1960,162.9950,163.0180,72576
2024-05-01 10:30:00,163.3560,163.4240,163.0380,163.0580,58754
2024-05-01 10:25:00,163.1660,163.3840,163.1170,163.3350,17682
2024-05-01 10:20:00,163.2060,163.3350,163.0480,163.1570,24836
2024-05-01 10:15:00,163.2360,163.2950,163.0380,163.1620,35463
2024-05-01 10:10:00,163.2700,163.4190,163.1170,163.2260,39485
2024-05-01 10:05:00,163.5180,163.6910,163.2360,163.2660,29325
2024-05-01 10:00:00,163.0080,163.5380,162.8200,163.5040,50164
2024-05-01 09:55:00,163.1760,163.2060,162.8500,162.9790,69827
2024-05-01 09:50:00,163.6720,163.6860,163.1370,163.1670,60177
2024-05-01 09:45:00,163.7110,163.7900,163.4540,163.6030,21153
2024-05-01 09:40:00,163.7210,163.7410,163.4440,163.7210,31600
2024-05-01 09:35:00,164.1370,164.1960,163.6320,163.7280,34390
2024-05-01 09:30:00,164.0780,164.3250,163.8110,164.1170,88099
2024-05-01 09:25:00,164.5830,164.5830,163.7610,163.7910,2502
2024-05-01 09:20:00,164.2160,164.2160,164.2070,164.2070,7
2024-05-01 09:15:00,164.8300,164.8300,164.2070,164.8210,14
2024-05-01 09:10:00,164.5830,164.8300,164.5730,164.5830,197
2024-05-01 09:05:00,164.5830,164.5830,164.5730,164.5730,15
2024-05-01 09:00:00,164.4930,164.4930,164.4840,164.4840,1
2024-05-01 08:55:00,164.8300,164.8300,164.5630,164.5630,204
2024-05-01 08:50:00,164.8300,164.8300,164.8210,164.8210,1
2024-05-01 08:45:00,164.3840,164.4340,164.3750,164.4240,234
2024-05-01 08:40:00,164.3840,164.4040,164.3750,164.3750,99
2024-05-01 08:35:00,164.5830,164.8300,164.4940,164.4940,6
2024-05-01 08:30:00,164.5430,164.8300,164.3950,164.3950,17557
2024-05-01 08:25:00,164.8300,164.8300,164.3750,164.8210,105
2024-05-01 08:15:00,164.3840,164.3840,164.0380,164.3750,806
2024-05-01 08:10:00,163.9880,164.1670,163.9790,164.1570,427
2024-05-01 08:05:00,164.4640,164.5430,163.9290,163.9290,592
2024-05-01 08:00:00,164.3840,164.8300,163.4440,164.4050,771
2024-05-01 07:45:00,164.0870,164.0870,164.0780,164.0780,3
2024-05-01 07:35:00,164.1370,164.1370,164.1270,164.1270,5
2024-05-01 07:25:00,163.8500,163.8600,163.8400,163.8500,8
2024-05-01 07:20:00,163.8890,163.8890,163.8800,163.8800,4
2024-05-01 07:15:00,163.8500,163.8500,163.8400,163.8400,124
2024-05-01 07:10:00,163.8300,163.8300,163.8200,163.8200,200
2024-05-01 07:00:00,164.4740,164.4740,163.6920,163.8300,157
2024-05-01 06:45:00,163.8990,163.8990,163.8900,163.8900,1
2024-05-01 06:40:00,164.0870,164.0870,164.0680,164.0680,25
2024-05-01 06:00:00,164.2850,164.2850,164.2760,164.2760,10
2024-05-01 05:45:00,163.7710,163.7710,163.7610,163.7610,10
2024-05-01 05:40:00,164.2850,164.2850,163.9290,163.9290,3
2024-05-01 05:35:00,163.7710,164.2850,163.7610,164.2760,11
2024-05-01 05:15:00,163.8890,163.8890,163.8800,163.8800,4
2024-05-01 05:10:00,164.2760,164.2760,164.2660,164.2660,1
2024-05-01 05:05:00,164.3150,164.3150,164.3060,164.3060,1
2024-05-01 05:00:00,163.8990,163.8990,163.8900,163.8900,4
2024-05-01 04:55:00,164.3150,164.3150,164.3060,164.3060,2
2024-05-01 04:50:00,164.3250,164.3250,164.3160,164.3160,1
2024-05-01 04:45:00,163.8990,164.2950,163.8900,164.2860,11
2024-05-01 04:35:00,163.8990,163.8990,163.8900,163.8900,1
2024-05-01 04:25:00,164.3650,164.3840,164.3250,164.3750,245
2024-05-01 04:20:00,164.5830,164.5830,164.5230,164.5230,2
2024-05-01 04:00:00,164.5430,164.5430,164.5230,164.5330,3
